Nt =   3863
LC of   212593538
    2419.665293    3448.572058    3407.164785
    2419.685727    3450.925028    3412.475523
    2419.706160            NaN            NaN
    2419.726594    3440.106273    3401.855445
    2419.747027    3441.078006    3408.416363
    2419.767461    3443.301992    3406.410202
    2419.787895    3452.589360    3415.809376
    2419.808328    3441.802097    3403.069633
    2419.828762    3461.291271    3422.038667
    2419.849195    3439.029389    3400.043767
    2419.869629    3437.294853    3395.860812
    2419.890063    3446.024445    3402.818091
    2419.910496    3441.873125    3398.558437
    2419.930930    3451.687495    3407.262939
    2419.951363    3438.861177    3401.022666
    2419.971797    3450.559172    3411.958824
    2419.992231    3434.827723    3398.729856
    2420.012664            NaN            NaN
    2420.033098    3443.674330    3409.023592
    2420.053531            NaN            NaN
    2420.073965    3437.750581    3401.874361
    2420.094399    3451.336089    3415.481997
    2420.114832    3434.990281    3398.707543
    2420.135266    3424.851910    3388.906566
    2420.155699    3440.482275    3400.377301
    2420.176133    3437.554258    3400.190802
    2420.196567    3443.716625    3404.859538
    2420.217000    3443.430844    3401.799900
    2420.237434    3437.246968    3400.182831
    2420.257868    3452.158814    3416.382804
    2420.278301    3435.076272    3397.776631
    2420.298735    3434.953834    3399.781002
    2420.319168    3427.997783    3392.147798
    2420.339602    3442.266780    3407.382344
    2420.360036    3438.229912    3404.660677
    2420.380469    3436.931625    3404.046158
    2420.400903    3436.316013    3400.940210
    2420.421336    3432.279298    3398.236683
    2420.441770    3431.269828    3395.783576
    2420.462203    3426.693950    3392.148564
    2420.482637    3442.164723    3405.591429
    2420.503071    3415.450985    3378.032249
    2420.523504    3429.402087    3394.457593
    2420.543938    3451.270249    3413.849527
    2420.564371    3427.973531    3393.717193
    2420.584805    3440.565859    3408.781980
    2420.605239    3449.532090    3417.647042
    2420.625672    3421.878555    3391.745829
    2420.646106    3425.783345    3395.836143
    2420.666540    3433.293282    3401.961365
    2420.686973            NaN            NaN
    2420.707407    3443.311246    3401.645506
    2420.727840    3441.644431    3401.711214
    2420.748274    3444.366120    3402.273083
    2420.768708            NaN            NaN
    2420.789141    3443.298464    3400.347154
    2420.809575    3448.266418    3404.914408
    2420.830008    3458.671190    3415.160231
    2420.850442    3464.078338    3423.493258
    2420.870876    3436.801277    3398.234158
    2420.891309    3458.026648    3420.036201
    2420.911743    3444.753021    3407.874127
    2420.932176    3429.417262    3392.511650
    2420.952610    3452.798271    3416.181595
    2420.973044    3441.980047    3405.671444
    2420.993477    3449.237047    3412.786018
    2421.013911    3443.110943    3408.713804
    2421.034344    3448.280614    3412.286601
    2421.054778    3438.430228    3401.970522
    2421.075212    3441.190301    3404.254915
    2421.095645    3437.516146    3394.888396
    2421.116079    3439.040899    3399.703088
    2421.136512            NaN            NaN
    2421.156946    3445.701447    3405.583051
    2421.177380    3432.810295    3397.062162
    2421.197813    3433.543576    3397.967688
    2421.218247    3437.828367    3402.077529
    2421.238681    3443.671771    3408.610623
    2421.259114    3421.642406    3388.840380
    2421.279548    3434.742302    3400.721102
    2421.299981    3440.670311    3405.958412
    2421.320415    3435.042784    3400.064794
    2421.340849    3437.439385    3402.238980
    2421.361282    3437.927014    3400.176574
    2421.381716    3437.756409    3401.226764
    2421.402149            NaN            NaN
    2421.422583            NaN            NaN
    2421.443016            NaN            NaN
    2421.463450            NaN            NaN
    2421.483884    3446.240248    3413.599934
    2421.504317    3426.077677    3393.142888
    2421.524751    3431.370685    3399.146200
    2421.545184    3440.819447    3408.474536
    2421.565618    3436.094397    3405.068188
    2421.586052    3436.357723    3406.176592
    2421.606485    3411.387011    3381.651297
    2421.626919    3430.428218    3401.762827
    2421.647353    3427.587681    3398.071344
    2421.667786            NaN            NaN
    2421.688220    3445.335115    3405.585274
    2421.708653            NaN            NaN
    2421.729087    3436.836341    3398.767437
    2421.749521    3441.918114    3402.638571
    2421.769954    3450.695842    3411.800818
    2421.790388    3431.569484    3397.552701
    2421.810821    3450.305377    3416.660622
    2421.831255    3441.434637    3410.107471
    2421.851689    3434.947861    3400.250173
    2421.872122    3447.804720    3415.978921
    2421.892556            NaN            NaN
    2421.912989    3445.182450    3413.599810
    2421.933423    3441.801740    3411.825474
    2421.953857    3432.613173    3401.318818
    2421.974290    3445.104515    3410.546305
    2421.994724    3442.171138    3406.391399
    2422.015157    3439.258447    3403.844278
    2422.035591    3437.480755    3400.011870
    2422.056025    3444.327652    3407.940645
    2422.076458    3436.631751    3404.692772
    2422.096892    3432.935229    3398.595804
    2422.117325    3441.421824    3408.804372
    2422.137759    3448.265505    3417.450673
    2422.158193    3434.421275    3403.816904
    2422.178626    3428.004743    3397.473483
    2422.199060            NaN            NaN
    2422.219493    3439.129768    3405.281570
    2422.239927    3423.503929    3390.991993
    2422.260361    3440.466917    3408.382482
    2422.280794    3444.915965    3406.738508
    2422.301228    3437.690505    3399.982364
    2422.321662    3434.928955    3397.482119
    2422.342095    3432.629920    3396.376238
    2422.362529    3437.453059    3402.236750
    2422.382962    3435.353105    3402.973449
    2422.403396            NaN            NaN
    2422.423830    3443.584787    3406.122194
    2422.444263    3446.053610    3408.153777
    2422.464697    3430.034098    3393.474526
    2422.485130            NaN            NaN
    2422.505564    3439.491518    3401.532453
    2422.525997    3451.235563    3413.765749
    2422.546431    3442.753898    3404.324876
    2422.566865    3458.292082    3418.157918
    2422.587298    3439.004734    3398.675216
    2422.607732    3435.532027    3397.111639
    2422.628166            NaN            NaN
    2422.648599            NaN            NaN
    2422.669033    3437.199085    3399.303262
    2422.689466            NaN            NaN
    2422.709900    3439.466704    3405.760047
    2422.730334    3449.866392    3415.147865
    2422.750767    3442.873597    3409.644605
    2422.771201    3439.964915    3404.652750
    2422.791634    3434.913750    3399.221426
    2422.812068    3436.590477    3402.707262
    2422.832502    3441.983885    3405.549405
    2422.852935    3434.335587    3398.037099
    2422.873369    3445.512084    3409.581556
    2422.893802    3436.468137    3397.899193
    2422.914236    3471.213670    3429.290792
    2422.934670    3444.080194    3404.231305
    2422.955103    3443.608507    3406.120383
    2422.975537            NaN            NaN
    2422.995970            NaN            NaN
    2423.016404            NaN            NaN
    2423.036838            NaN            NaN
    2423.057271            NaN            NaN
    2423.077705    3439.078574    3404.500200
    2423.098138    3445.941837    3412.270905
    2423.118572    3448.976160    3414.401917
    2423.139006            NaN            NaN
    2423.159439            NaN            NaN
    2423.179873            NaN            NaN
    2423.200306            NaN            NaN
    2423.220740    3433.632292    3396.770992
    2423.241174    3441.230117    3407.343216
    2423.261607    3434.281990    3403.504653
    2423.282041    3436.920310    3405.757826
    2423.302475    3426.322083    3396.099752
    2423.322908    3429.539326    3402.563742
    2423.343342    3449.828092    3420.298389
    2423.363775    3427.292976    3400.403892
    2423.384209            NaN            NaN
    2423.404643    3457.383241    3419.039551
    2423.425076    3436.945720    3401.472199
    2423.445510    3437.676584    3400.996113
    2423.465943    3443.586314    3407.100621
    2423.486377    3444.514923    3406.158260
    2423.506811    3427.880625    3385.279007
    2423.527244    3447.778315    3406.933174
    2423.547678    3436.174552    3397.141745
    2423.568111    3432.493854    3394.121440
    2423.588545    3440.110892    3404.828010
    2423.608979    3426.309798    3392.723219
    2423.629412            NaN            NaN
    2423.649846    3428.452914    3398.510317
    2423.670279    3426.302928    3399.436115
    2423.690713    3428.235770    3402.266978
    2423.711147    3431.083789    3403.325262
    2423.731580    3426.999380    3396.038088
    2423.752014    3425.086541    3395.728419
    2423.772447    3446.353071    3413.846612
